country,hazard,rp,income_cat,fa,shew,v
Slovenia,flood,1000.0,nonpoor,0.0942802782059,0.0,0.341247978075
Slovenia,flood,1500.0,nonpoor,0.12812156503,0.0,0.342385272803
Slovenia,flood,2000.0,nonpoor,0.0,0.0,0.342927412751
Slovenia,surge,1.0,nonpoor,0.0,0.0,0.344646774512
Slovenia,surge,20.0,nonpoor,0.0,0.0,0.20635275489
Slovenia,surge,50.0,nonpoor,0.0,0.0,0.281601507436
Slovenia,surge,100.0,nonpoor,0.0,0.0,0.311692365079
Slovenia,surge,250.0,nonpoor,0.0,0.0,0.331106420762
Slovenia,surge,500.0,nonpoor,0.0,0.0,0.337815545736
Slovenia,surge,1000.0,nonpoor,0.0,0.0,0.341215774587
Slovenia,surge,1500.0,nonpoor,0.0,0.0,0.342356010045
Slovenia,surge,2000.0,nonpoor,0.0,0.0,0.342927412751
Slovenia,tsunami,1.0,nonpoor,0.0,0.0,0.344646774512
Slovenia,tsunami,20.0,nonpoor,0.0,0.0,0.20635275489
Slovenia,tsunami,50.0,nonpoor,0.0,0.0,0.281601507436
Slovenia,tsunami,100.0,nonpoor,0.0,0.0,0.311692365079
Slovenia,tsunami,250.0,nonpoor,0.0,0.0,0.331106420762
Slovenia,tsunami,500.0,nonpoor,0.0,0.0,0.337815545736
Slovenia,tsunami,1000.0,nonpoor,0.0,0.0,0.341215774587
Slovenia,tsunami,1500.0,nonpoor,0.0,0.0,0.342356010045
Slovenia,tsunami,2000.0,nonpoor,0.0,0.0,0.342927412751
Slovenia,wind,1.0,nonpoor,0.0,0.0,0.344646774512
Slovenia,wind,20.0,nonpoor,0.0,0.0,0.20635275489
Slovenia,wind,50.0,nonpoor,0.0,0.0,0.281601507436
Slovenia,wind,100.0,nonpoor,0.0,0.0,0.311692365079
Slovenia,wind,250.0,nonpoor,0.0,0.0,0.331106420762
Slovenia,wind,500.0,nonpoor,0.0,0.0,0.337815545736
Slovenia,wind,1000.0,nonpoor,0.0,0.0,0.341215774587
Slovenia,wind,1500.0,nonpoor,0.0,0.0,0.342356010045
Slovenia,wind,2000.0,nonpoor,0.0,0.0,0.342927412751
Slovenia,earthquake,1.0,poor,0.00177415351129,0.0,0.692326385165
Slovenia,earthquake,20.0,poor,0.00679885909045,0.0,0.415406140973
Slovenia,earthquake,50.0,poor,0.0200462279965,0.0,0.566917525427
Slovenia,earthquake,100.0,poor,0.0429986505725,0.0,0.62751198601
Slovenia,earthquake,250.0,poor,0.102668055912,0.0,0.666582497552
Slovenia,earthquake,500.0,poor,0.172214280754,0.0,0.680043588149
Slovenia,earthquake,1000.0,poor,0.254510946667,0.0,0.686826401309
Slovenia,earthquake,1500.0,poor,0.306682498768,0.0,0.689086983891
Slovenia,earthquake,2000.0,poor,1.14899323997e-15,0.0,0.690095890573
Slovenia,flood,1.0,poor,0.000235546602408,0.0,0.693392530437
Slovenia,flood,20.0,poor,0.000612855933776,0.0,0.415270918061
Slovenia,flood,50.0,poor,0.0040220795077,0.0,0.566732164971
Slovenia,flood,100.0,poor,0.0110294309331,0.0,0.627309387196
Slovenia,flood,250.0,poor,0.0335456373603,0.0,0.666397484943
Slovenia,flood,500.0,poor,0.0691200807281,0.0,0.679903107962
Slovenia,flood,1000.0,poor,0.106294855894,0.0,0.686724510083
Slovenia,flood,1500.0,poor,0.144448696491,0.0,0.689012410528
Slovenia,flood,2000.0,poor,0.0,0.0,0.690095890573
Slovenia,surge,1.0,poor,0.0,0.0,0.693555877853
Slovenia,surge,20.0,poor,0.0,0.0,0.415257523496
Slovenia,surge,50.0,poor,0.0,0.0,0.566685647851
Slovenia,surge,100.0,poor,0.0,0.0,0.627239503947
Slovenia,surge,250.0,poor,0.0,0.0,0.666307713569
Slovenia,surge,500.0,poor,0.0,0.0,0.679808936865
Slovenia,surge,1000.0,poor,0.0,0.0,0.686651446008
Slovenia,surge,1500.0,poor,0.0,0.0,0.688946018487
Slovenia,surge,2000.0,poor,0.0,0.0,0.690095890573
Slovenia,tsunami,1.0,poor,0.0,0.0,0.693555877853
Slovenia,tsunami,20.0,poor,0.0,0.0,0.415257523496
Slovenia,tsunami,50.0,poor,0.0,0.0,0.566685647851
Slovenia,tsunami,100.0,poor,0.0,0.0,0.627239503947
Slovenia,tsunami,250.0,poor,0.0,0.0,0.666307713569
Slovenia,tsunami,500.0,poor,0.0,0.0,0.679808936865
Slovenia,tsunami,1000.0,poor,0.0,0.0,0.686651446008
Slovenia,tsunami,1500.0,poor,0.0,0.0,0.688946018487
Slovenia,tsunami,2000.0,poor,0.0,0.0,0.690095890573
Slovenia,wind,1.0,poor,0.0,0.0,0.693555877853
Slovenia,wind,20.0,poor,0.0,0.0,0.415257523496
Slovenia,wind,50.0,poor,0.0,0.0,0.566685647851
Slovenia,wind,100.0,poor,0.0,0.0,0.627239503947
Slovenia,wind,250.0,poor,0.0,0.0,0.666307713569
Slovenia,wind,500.0,poor,0.0,0.0,0.679808936865
Slovenia,wind,1000.0,poor,0.0,0.0,0.686651446008
Slovenia,wind,1500.0,poor,0.0,0.0,0.688946018487
Slovenia,wind,2000.0,poor,0.0,0.0,0.690095890573
Solomon Islands,earthquake,1.0,nonpoor,0.00130809627092,0.0,0.473461845511
Solomon Islands,earthquake,20.0,nonpoor,0.0077080950102,0.0,0.283965357083
Solomon Islands,earthquake,50.0,nonpoor,0.0170926274142,0.0,0.38749434742
Solomon Islands,earthquake,100.0,nonpoor,0.0286166690797,0.0,0.428874873432
Solomon Islands,earthquake,250.0,nonpoor,0.0522391959931,0.0,0.455551645059
Solomon Islands,earthquake,500.0,nonpoor,0.077585053654,0.0,0.46475712842
Solomon Islands,earthquake,1000.0,nonpoor,0.105762097543,0.0,0.469411778409
Solomon Islands,earthquake,1500.0,nonpoor,0.12327676514,0.0,0.470969276078
Solomon Islands,earthquake,2000.0,nonpoor,0.0,0.0,0.471716543188
Solomon Islands,surge,1.0,nonpoor,0.0057681642316,0.0,0.4713541315
Solomon Islands,surge,20.0,nonpoor,0.0730538610791,0.0,0.284943458313
Solomon Islands,surge,50.0,nonpoor,0.131767477342,0.0,0.388402125565
Solomon Islands,surge,100.0,nonpoor,0.14674392007,0.0,0.429386868937
Solomon Islands,surge,250.0,nonpoor,0.171951112995,0.0,0.455770703758
Solomon Islands,surge,500.0,nonpoor,0.171974039046,0.0,0.464845046267
Solomon Islands,surge,1000.0,nonpoor,0.17202562266,0.0,0.469442915024
Solomon Islands,surge,1500.0,nonpoor,0.172077206275,0.0,0.470984608737
Solomon Islands,surge,2000.0,nonpoor,0.0,0.0,0.471716543188
Solomon Islands,tsunami,1.0,nonpoor,2.34466768371e-05,0.0,0.474070509479
Solomon Islands,tsunami,20.0,nonpoor,2.93083460464e-05,0.0,0.283850618954
Solomon Islands,tsunami,50.0,nonpoor,0.000556858574881,0.0,0.387363606184
Solomon Islands,tsunami,100.0,nonpoor,0.00148886397916,0.0,0.428757371783
Solomon Islands,tsunami,250.0,nonpoor,0.0042966035304,0.0,0.455463942342
Solomon Islands,tsunami,500.0,nonpoor,0.00805393349354,0.0,0.4646923738
Solomon Islands,tsunami,1000.0,nonpoor,0.0130129056446,0.0,0.469368199547
Solomon Islands,tsunami,1500.0,nonpoor,0.0160375269566,0.0,0.470935584053
Solomon Islands,tsunami,2000.0,nonpoor,0.0137397526265,0.0,0.471719785454
Solomon Islands,wind,1.0,nonpoor,0.00406308696946,0.0,0.472158908221
Solomon Islands,wind,20.0,nonpoor,0.0310023684479,0.0,0.284313680695
Solomon Islands,wind,50.0,nonpoor,0.282268680773,0.0,0.38959641309
Solomon Islands,wind,100.0,nonpoor,0.434742420244,0.0,0.430637438729
Solomon Islands,wind,250.0,nonpoor,0.518581874945,0.0,0.456405531983
Solomon Islands,wind,500.0,nonpoor,0.577749563943,0.0,0.465223173071
Solomon Islands,wind,1000.0,nonpoor,0.599578420078,0.0,0.469643862806
Solomon Islands,wind,1500.0,nonpoor,0.621401414544,0.0,0.47112580347
Solomon Islands,wind,2000.0,nonpoor,-3.75565886973e-15,0.0,0.471716543188
Solomon Islands,earthquake,1.0,poor,0.00130809627092,0.0,0.299607802039
Solomon Islands,earthquake,20.0,poor,0.0077080950102,0.0,0.179693965411
Solomon Islands,earthquake,50.0,poor,0.0170926274142,0.0,0.245207361129
Solomon Islands,earthquake,100.0,poor,0.0286166690797,0.0,0.271393058167
Solomon Islands,earthquake,250.0,poor,0.0522391959931,0.0,0.288274183834
Solomon Islands,earthquake,500.0,poor,0.077585053654,0.0,0.29409943599
Solomon Islands,earthquake,1000.0,poor,0.105762097543,0.0,0.297044909772
Solomon Islands,earthquake,1500.0,poor,0.12327676514,0.0,0.298030498068
Solomon Islands,earthquake,2000.0,poor,0.0,0.0,0.298503370504
Solomon Islands,surge,1.0,poor,0.00642310828022,0.0,0.29807862759
Solomon Islands,surge,20.0,poor,0.0813487343909,0.0,0.180391615055
Solomon Islands,surge,50.0,poor,0.146728966236,0.0,0.245856841626
Solomon Islands,surge,100.0,poor,0.163405903547,0.0,0.271762777605
Solomon Islands,surge,250.0,poor,0.191475237758,0.0,0.288435418434
Solomon Islands,surge,500.0,poor,0.191500766938,0.0,0.294166581217
Solomon Islands,surge,1000.0,poor,0.191558207595,0.0,0.297070421297
Solomon Islands,surge,1500.0,poor,0.191615648252,0.0,0.29804408534
Solomon Islands,surge,2000.0,poor,0.0,0.0,0.298503370504
Solomon Islands,tsunami,1.0,poor,2.34466768371e-05,0.0,0.299992966071
Solomon Islands,tsunami,20.0,poor,2.93083460464e-05,0.0,0.179621358845
Solomon Islands,tsunami,50.0,poor,0.000556858574881,0.0,0.245124627758
Solomon Islands,tsunami,100.0,poor,0.00148886397916,0.0,0.271318702839
Solomon Islands,tsunami,250.0,poor,0.0042966035304,0.0,0.288218685343
Solomon Islands,tsunami,500.0,poor,0.00805393349354,0.0,0.29405845911
Solomon Islands,tsunami,1000.0,poor,0.0130129056446,0.0,0.297017332963
Solomon Islands,tsunami,1500.0,poor,0.0160375269566,0.0,0.298009177673
Solomon Islands,tsunami,2000.0,poor,0.0137397526265,0.0,0.298505422217
Solomon Islands,wind,1.0,poor,0.00406308696946,0.0,0.298783300167
Solomon Islands,wind,20.0,poor,0.0310023684479,0.0,0.179914385436
Solomon Islands,wind,50.0,poor,0.282268680773,0.0,0.246537553374
Solomon Islands,wind,100.0,poor,0.434742420244,0.0,0.272508413754
Solomon Islands,wind,250.0,poor,0.518581874945,0.0,0.288814525547
Solomon Islands,wind,500.0,poor,0.577749563943,0.0,0.294394350174
Solomon Islands,wind,1000.0,poor,0.599578420078,0.0,0.29719177334
Solomon Islands,wind,1500.0,poor,0.621401414544,0.0,0.29812954898
Solomon Islands,wind,2000.0,poor,-3.75565886973e-15,0.0,0.298503370504
South Africa,earthquake,1.0,nonpoor,0.000438286892221,0.0,0.699693259678
South Africa,earthquake,20.0,nonpoor,0.00204196892964,0.0,0.419160902885
South Africa,earthquake,50.0,nonpoor,0.00494584373844,0.0,0.57200869765
South Africa,earthquake,100.0,nonpoor,0.00882162963783,0.0,0.633123865744
South Africa,earthquake,250.0,nonpoor,0.0167321115782,0.0,0.672543852869
South Africa,earthquake,500.0,nonpoor,0.0243338130675,0.0,0.68615879009
South Africa,earthquake,1000.0,nonpoor,0.0332415625468,0.0,0.693054477
South Africa,earthquake,1500.0,nonpoor,0.0394055826153,0.0,0.69536558792
South Africa,earthquake,2000.0,nonpoor,-3.12378137346e-16,0.0,0.696507864509
South Africa,flood,1.0,nonpoor,0.000615747449904,0.0,0.699569096196
South Africa,flood,20.0,nonpoor,0.00381187770924,0.0,0.419199950237
South Africa,flood,50.0,nonpoor,0.0055366589312,0.0,0.572015594585
South Africa,flood,100.0,nonpoor,0.00690216970385,0.0,0.633111590648
South Africa,flood,250.0,nonpoor,0.00900292163849,0.0,0.672522976919
South Africa,flood,500.0,nonpoor,0.0102862937165,0.0,0.686139474138
South Africa,flood,1000.0,nonpoor,0.0115911315931,0.0,0.693039457248
South Africa,flood,1500.0,nonpoor,0.0128959694619,0.0,0.695353290603
South Africa,flood,2000.0,nonpoor,0.0,0.0,0.696507864509
South Africa,surge,1.0,nonpoor,0.0,0.0,0.7
South Africa,surge,20.0,nonpoor,0.0,0.0,0.419115857467
South Africa,surge,50.0,nonpoor,0.0,0.0,0.571950964821
South Africa,surge,100.0,nonpoor,0.0,0.0,0.633067452506
South Africa,surge,250.0,nonpoor,0.0,0.0,0.672498661452
South Africa,surge,500.0,nonpoor,0.0,0.0,0.686125330346
South Africa,surge,1000.0,nonpoor,0.0,0.0,0.693031416147
South Africa,surge,1500.0,nonpoor,0.0,0.0,0.695347308473
South Africa,surge,2000.0,nonpoor,0.0,0.0,0.696507864509
South Africa,tsunami,1.0,nonpoor,0.0,0.0,0.7
South Africa,tsunami,20.0,nonpoor,0.0,0.0,0.419115857467
South Africa,tsunami,50.0,nonpoor,0.0,0.0,0.571950964821
South Africa,tsunami,100.0,nonpoor,0.0,0.0,0.633067452506
South Africa,tsunami,250.0,nonpoor,0.0,0.0,0.672498661452
South Africa,tsunami,500.0,nonpoor,0.0,0.0,0.686125330346
South Africa,tsunami,1000.0,nonpoor,0.0,0.0,0.693031416147
South Africa,tsunami,1500.0,nonpoor,0.0,0.0,0.695347308473
South Africa,tsunami,2000.0,nonpoor,0.0,0.0,0.696507864509
South Africa,wind,1.0,nonpoor,0.0,0.0,0.7
South Africa,wind,20.0,nonpoor,0.0,0.0,0.419115857467
South Africa,wind,50.0,nonpoor,0.0,0.0,0.571950964821
South Africa,wind,100.0,nonpoor,0.0,0.0,0.633067452506
South Africa,wind,250.0,nonpoor,0.0,0.0,0.672498661452
South Africa,wind,500.0,nonpoor,0.0,0.0,0.686125330346
South Africa,wind,1000.0,nonpoor,0.0,0.0,0.693031416147
South Africa,wind,1500.0,nonpoor,0.0,0.0,0.695347308473
South Africa,wind,2000.0,nonpoor,0.0,0.0,0.696507864509
South Africa,earthquake,1.0,poor,0.000438286892221,0.0,0.466199037766
South Africa,earthquake,20.0,poor,0.00204196892964,0.0,0.279282967059
South Africa,earthquake,50.0,poor,0.00494584373844,0.0,0.381124015059
South Africa,earthquake,100.0,poor,0.00882162963783,0.0,0.421844476725
South Africa,earthquake,250.0,poor,0.0167321115782,0.0,0.448109643371
South Africa,earthquake,500.0,poor,0.0243338130675,0.0,0.457181147982
South Africa,earthquake,1000.0,poor,0.0332415625468,0.0,0.46177567931
South Africa,earthquake,1500.0,poor,0.0394055826153,0.0,0.463315550779
South Africa,earthquake,2000.0,poor,-3.12378137346e-16,0.0,0.464076638926
South Africa,flood,1.0,poor,0.000685662263626,0.0,0.46608371939
South Africa,flood,20.0,poor,0.00424469593693,0.0,0.279315346513
South Africa,flood,50.0,poor,0.00616531679714,0.0,0.381133500181
South Africa,flood,100.0,poor,0.00768587397936,0.0,0.421839637275
South Africa,flood,250.0,poor,0.0100251550061,0.0,0.44809757351
South Africa,flood,500.0,poor,0.0114542470864,0.0,0.457169347986
South Africa,flood,1000.0,poor,0.0129072422912,0.0,0.461766280134
South Africa,flood,1500.0,poor,0.0143602374874,0.0,0.463307809765
South Africa,flood,2000.0,poor,0.0,0.0,0.464076638926
South Africa,surge,1.0,poor,0.0,0.0,0.466403415957
South Africa,surge,20.0,poor,0.0,0.0,0.279252953721
South Africa,surge,50.0,poor,0.0,0.0,0.381085548218
South Africa,surge,100.0,poor,0.0,0.0,0.421806889115
South Africa,surge,250.0,poor,0.0,0.0,0.448079532754
South Africa,surge,500.0,poor,0.0,0.0,0.457158854069
South Africa,surge,1000.0,poor,0.0,0.0,0.461760314081
South Africa,surge,1500.0,poor,0.0,0.0,0.463303371355
South Africa,surge,2000.0,poor,0.0,0.0,0.464076638926
South Africa,tsunami,1.0,poor,0.0,0.0,0.466403415957
South Africa,tsunami,20.0,poor,0.0,0.0,0.279252953721
South Africa,tsunami,50.0,poor,0.0,0.0,0.381085548218
South Africa,tsunami,100.0,poor,0.0,0.0,0.421806889115
South Africa,tsunami,250.0,poor,0.0,0.0,0.448079532754
South Africa,tsunami,500.0,poor,0.0,0.0,0.457158854069
South Africa,tsunami,1000.0,poor,0.0,0.0,0.461760314081
South Africa,tsunami,1500.0,poor,0.0,0.0,0.463303371355
South Africa,tsunami,2000.0,poor,0.0,0.0,0.464076638926
South Africa,wind,1.0,poor,0.0,0.0,0.466403415957
South Africa,wind,20.0,poor,0.0,0.0,0.279252953721
South Africa,wind,50.0,poor,0.0,0.0,0.381085548218
South Africa,wind,100.0,poor,0.0,0.0,0.421806889115
South Africa,wind,250.0,poor,0.0,0.0,0.448079532754
South Africa,wind,500.0,poor,0.0,0.0,0.457158854069
South Africa,wind,1000.0,poor,0.0,0.0,0.461760314081
South Africa,wind,1500.0,poor,0.0,0.0,0.463303371355
South Africa,wind,2000.0,poor,0.0,0.0,0.464076638926
Spain,earthquake,1.0,nonpoor,8.04510300699e-05,0.0,0.0999919551882
Spain,earthquake,20.0,nonpoor,0.000229200675117,0.0,0.0598744161957
Spain,earthquake,50.0,nonpoor,0.000548008593029,0.0,0.0817081944952
Spain,earthquake,100.0,nonpoor,0.00108952298032,0.0,0.0904392028038
Spain,earthquake,250.0,nonpoor,0.00267223769878,0.0,0.0960722683801
Spain,earthquake,500.0,nonpoor,0.0049310536201,0.0,0.0980188729398
Spain,earthquake,1000.0,nonpoor,0.00847553033166,0.0,0.0990053279797
Spain,earthquake,1500.0,nonpoor,0.0112703101738,0.0,0.0993360766423
Spain,earthquake,2000.0,nonpoor,0.0,0.0,0.0995011235013
Spain,flood,1.0,nonpoor,0.000484949476857,0.0,0.0999515156339
Spain,flood,20.0,nonpoor,0.0042532468991,0.0,0.0598870983058
Spain,flood,50.0,nonpoor,0.0153482242969,0.0,0.0817328773918
Spain,flood,100.0,nonpoor,0.0270868679602,0.0,0.0904629548687
Spain,flood,250.0,nonpoor,0.0465734011125,0.0,0.0960892081972
Spain,flood,500.0,nonpoor,0.0714126302354,0.0,0.0980319327263
Spain,flood,1000.0,nonpoor,0.0911966928085,0.0,0.0990135263121
Spain,flood,1500.0,nonpoor,0.100870578577,0.0,0.0993420144488
Spain,flood,2000.0,nonpoor,2.64278757896e-16,0.0,0.0995011235013
Spain,surge,1.0,nonpoor,0.0,0.0,0.1
Spain,surge,20.0,nonpoor,0.0,0.0,0.0598736939238
Spain,surge,50.0,nonpoor,0.0,0.0,0.0817072806888
Spain,surge,100.0,nonpoor,0.0,0.0,0.0904382075009
Spain,surge,250.0,nonpoor,0.0,0.0,0.0960712373503
Spain,surge,500.0,nonpoor,0.0,0.0,0.0980179043352
Spain,surge,1000.0,nonpoor,0.0,0.0,0.099004488021
Spain,surge,1500.0,nonpoor,0.0,0.0,0.0993353297819
Spain,surge,2000.0,nonpoor,0.0,0.0,0.0995011235013
Spain,tsunami,1.0,nonpoor,0.0,0.0,0.1
Spain,tsunami,20.0,nonpoor,0.0,0.0,0.0598736939238
Spain,tsunami,50.0,nonpoor,0.0,0.0,0.0817072806888
Spain,tsunami,100.0,nonpoor,0.0,0.0,0.0904382075009
Spain,tsunami,250.0,nonpoor,0.0,0.0,0.0960712373503
Spain,tsunami,500.0,nonpoor,0.0,0.0,0.0980179043352
Spain,tsunami,1000.0,nonpoor,0.0,0.0,0.099004488021
Spain,tsunami,1500.0,nonpoor,0.0,0.0,0.0993353297819
Spain,tsunami,2000.0,nonpoor,0.0,0.0,0.0995011235013
Spain,wind,1.0,nonpoor,0.0,0.0,0.1
Spain,wind,20.0,nonpoor,0.0,0.0,0.0598736939238
Spain,wind,50.0,nonpoor,0.0,0.0,0.0817072806888
Spain,wind,100.0,nonpoor,0.0,0.0,0.0904382075009
Spain,wind,250.0,nonpoor,0.0,0.0,0.0960712373503
Spain,wind,500.0,nonpoor,0.0,0.0,0.0980179043352
Spain,wind,1000.0,nonpoor,0.0,0.0,0.099004488021
Spain,wind,1500.0,nonpoor,0.0,0.0,0.0993353297819
Spain,wind,2000.0,nonpoor,0.0,0.0,0.0995011235013
Spain,earthquake,1.0,poor,8.04510300699e-05,0.0,0.104991552948
Spain,earthquake,20.0,poor,0.000229200675117,0.0,0.0628681370055
Spain,earthquake,50.0,poor,0.000548008593029,0.0,0.08579360422
Spain,earthquake,100.0,poor,0.00108952298032,0.0,0.094961162944
Spain,earthquake,250.0,poor,0.00267223769878,0.0,0.100875881799
Spain,earthquake,500.0,poor,0.0049310536201,0.0,0.102919816587
Spain,earthquake,1000.0,poor,0.00847553033166,0.0,0.103955594379
Spain,earthquake,1500.0,poor,0.0112703101738,0.0,0.104302880474
Spain,earthquake,2000.0,poor,0.0,0.0,0.104476179676
Spain,flood,1.0,poor,0.000540012883687,0.0,0.104943312424
Spain,flood,20.0,poor,0.00473618022625,0.0,0.0628830514957
Spain,flood,50.0,poor,0.0170909326798,0.0,0.0858225734269
Spain,flood,100.0,poor,0.030162436244,0.0,0.0949890534438
Spain,flood,250.0,poor,0.0518615605092,0.0,0.100895811326
Spain,flood,500.0,poor,0.0795211506054,0.0,0.102935201973
Spain,flood,1000.0,poor,0.101551587158,0.0,0.103965280239
Spain,flood,1500.0,poor,0.112323890665,0.0,0.104309912156
Spain,flood,2000.0,poor,2.9428619054e-16,0.0,0.104476179676
Spain,surge,1.0,poor,0.0,0.0,0.105
Spain,surge,20.0,poor,0.0,0.0,0.06286737862
Spain,surge,50.0,poor,0.0,0.0,0.0857926447232
Spain,surge,100.0,poor,0.0,0.0,0.0949601178759
Spain,surge,250.0,poor,0.0,0.0,0.100874799218
Spain,surge,500.0,poor,0.0,0.0,0.102918799552
Spain,surge,1000.0,poor,0.0,0.0,0.103954712422
Spain,surge,1500.0,poor,0.0,0.0,0.104302096271
Spain,surge,2000.0,poor,0.0,0.0,0.104476179676
Spain,tsunami,1.0,poor,0.0,0.0,0.105
Spain,tsunami,20.0,poor,0.0,0.0,0.06286737862
Spain,tsunami,50.0,poor,0.0,0.0,0.0857926447232
Spain,tsunami,100.0,poor,0.0,0.0,0.0949601178759
Spain,tsunami,250.0,poor,0.0,0.0,0.100874799218
Spain,tsunami,500.0,poor,0.0,0.0,0.102918799552
Spain,tsunami,1000.0,poor,0.0,0.0,0.103954712422
Spain,tsunami,1500.0,poor,0.0,0.0,0.104302096271
Spain,tsunami,2000.0,poor,0.0,0.0,0.104476179676
Spain,wind,1.0,poor,0.0,0.0,0.105
Spain,wind,20.0,poor,0.0,0.0,0.06286737862
Spain,wind,50.0,poor,0.0,0.0,0.0857926447232
Spain,wind,100.0,poor,0.0,0.0,0.0949601178759
Spain,wind,250.0,poor,0.0,0.0,0.100874799218
Spain,wind,500.0,poor,0.0,0.0,0.102918799552
Spain,wind,1000.0,poor,0.0,0.0,0.103954712422
Spain,wind,1500.0,poor,0.0,0.0,0.104302096271
Spain,wind,2000.0,poor,0.0,0.0,0.104476179676
Sri Lanka,earthquake,1.0,nonpoor,0.0,0.0,0.680307768572
Sri Lanka,earthquake,20.0,nonpoor,0.0,0.0,0.407325391095
Sri Lanka,earthquake,50.0,nonpoor,0.0,0.0,0.555860978015
Sri Lanka,earthquake,100.0,nonpoor,0.0,0.0,0.615258151386
Sri Lanka,earthquake,250.0,nonpoor,0.0,0.0,0.653580091058
Sri Lanka,earthquake,500.0,nonpoor,0.0,0.0,0.666823417784
Sri Lanka,earthquake,1000.0,nonpoor,0.0,0.0,0.673535223242
Sri Lanka,earthquake,1500.0,nonpoor,0.0,0.0,0.675785965443
Sri Lanka,earthquake,2000.0,nonpoor,0.0,0.0,0.676913872996
Sri Lanka,flood,1.0,nonpoor,0.000537012073262,0.0,0.679942523359
Sri Lanka,flood,20.0,nonpoor,0.00462550714224,0.0,0.407424564407
Sri Lanka,flood,50.0,nonpoor,0.00870706920311,0.0,0.555959759791
Sri Lanka,flood,100.0,nonpoor,0.0149361945003,0.0,0.615350982087
Sri Lanka,flood,250.0,nonpoor,0.0199154689249,0.0,0.653632367453
Sri Lanka,flood,500.0,nonpoor,0.0292588273968,0.0,0.666862517957
Sri Lanka,flood,1000.0,nonpoor,0.0367540359428,0.0,0.67356000357
Sri Lanka,flood,1500.0,nonpoor,0.0386581200903,0.0,0.675803393674
Sri Lanka,flood,2000.0,nonpoor,3.28965712165e-16,0.0,0.676913872996
Sri Lanka,surge,1.0,nonpoor,7.81347984602e-05,0.0,0.680254614731
Sri Lanka,surge,20.0,nonpoor,0.000164984640096,0.0,0.407328928079
Sri Lanka,surge,50.0,nonpoor,0.00280437467712,0.0,0.555892791945
Sri Lanka,surge,100.0,nonpoor,0.00280437467712,0.0,0.615275580036
Sri Lanka,surge,250.0,nonpoor,0.00280444751802,0.0,0.653587452264
Sri Lanka,surge,500.0,nonpoor,0.00280444751802,0.0,0.666827165432
Sri Lanka,surge,1000.0,nonpoor,0.00280452035892,0.0,0.673537114079
Sri Lanka,surge,1500.0,nonpoor,0.00280466604072,0.0,0.675787229857
Sri Lanka,surge,2000.0,nonpoor,8.22414280412e-17,0.0,0.676913872996
Sri Lanka,tsunami,1.0,nonpoor,0.0,0.0,0.680307768572
Sri Lanka,tsunami,20.0,nonpoor,0.0,0.0,0.407325391095
Sri Lanka,tsunami,50.0,nonpoor,0.0,0.0,0.555860978015
Sri Lanka,tsunami,100.0,nonpoor,0.0,0.0,0.615258151386
Sri Lanka,tsunami,250.0,nonpoor,0.0,0.0,0.653580091058
Sri Lanka,tsunami,500.0,nonpoor,0.0,0.0,0.666823417784
Sri Lanka,tsunami,1000.0,nonpoor,0.0,0.0,0.673535223242
Sri Lanka,tsunami,1500.0,nonpoor,0.0,0.0,0.675785965443
Sri Lanka,tsunami,2000.0,nonpoor,0.0247171576044,0.0,0.676922242921
Sri Lanka,wind,1.0,nonpoor,5.75056132002e-06,0.0,0.680303856431
Sri Lanka,wind,20.0,nonpoor,1.26410606034e-05,0.0,0.407325662097
Sri Lanka,wind,50.0,nonpoor,0.000262001870607,0.0,0.555863950198
Sri Lanka,wind,100.0,nonpoor,0.000320263742103,0.0,0.615260141741
Sri Lanka,wind,250.0,nonpoor,0.000369203714159,0.0,0.653581060151
Sri Lanka,wind,500.0,nonpoor,0.000422380913234,0.0,0.66682398222
Sri Lanka,wind,1000.0,nonpoor,0.000455643145324,0.0,0.673535530441
Sri Lanka,wind,1500.0,nonpoor,0.000463411394857,0.0,0.675786174361
Sri Lanka,wind,2000.0,nonpoor,0.0,0.0,0.676913872996
Sri Lanka,earthquake,1.0,poor,0.0,0.0,0.674331232286
Sri Lanka,earthquake,20.0,poor,0.0,0.0,0.403747018051
Sri Lanka,earthquake,50.0,poor,0.0,0.0,0.550977712735
Sri Lanka,earthquake,100.0,poor,0.0,0.0,0.609853079098
Sri Lanka,earthquake,250.0,poor,0.0,0.0,0.647838358696
Sri Lanka,earthquake,500.0,poor,0.0,0.0,0.660965342164
Sri Lanka,earthquake,1000.0,poor,0.0,0.0,0.66761818409
