country,hazard,rp,income_cat,fa,v,shew
South Africa,flood,2000.0,nonpoor,0.0,0.6416008539893611,0.6000000000000001
South Africa,flood,2000.0,poor,0.0,0.6999999999999997,0.6000000000000001
South Africa,surge,1.0,nonpoor,,0.6416008539893611,0.6000000000000001
South Africa,surge,1.0,poor,,0.6999999999999997,0.6000000000000001
South Africa,surge,20.0,nonpoor,,0.6416008539893611,0.6000000000000001
South Africa,surge,20.0,poor,,0.6999999999999997,0.6000000000000001
South Africa,surge,50.0,nonpoor,,0.6416008539893611,0.6000000000000001
South Africa,surge,50.0,poor,,0.6999999999999997,0.6000000000000001
South Africa,surge,100.0,nonpoor,0.0,0.6416008539893611,0.6000000000000001
South Africa,surge,100.0,poor,0.0,0.6999999999999997,0.6000000000000001
South Africa,surge,250.0,nonpoor,0.0,0.6416008539893611,0.6000000000000001
South Africa,surge,250.0,poor,0.0,0.6999999999999997,0.6000000000000001
South Africa,surge,500.0,nonpoor,0.0,0.6416008539893611,0.6000000000000001
South Africa,surge,500.0,poor,0.0,0.6999999999999997,0.6000000000000001
South Africa,surge,1000.0,nonpoor,0.0,0.6416008539893611,0.6000000000000001
South Africa,surge,1000.0,poor,0.0,0.6999999999999997,0.6000000000000001
South Africa,surge,1500.0,nonpoor,0.0,0.6416008539893611,0.6000000000000001
South Africa,surge,1500.0,poor,0.0,0.6999999999999997,0.6000000000000001
South Africa,surge,2000.0,nonpoor,0.0,0.6416008539893611,0.6000000000000001
South Africa,surge,2000.0,poor,0.0,0.6999999999999997,0.6000000000000001
South Africa,tsunami,1.0,nonpoor,,0.6416008539893611,0.6000000000000001
South Africa,tsunami,1.0,poor,,0.6999999999999997,0.6000000000000001
South Africa,tsunami,20.0,nonpoor,,0.6416008539893611,0.6000000000000001
South Africa,tsunami,20.0,poor,,0.6999999999999997,0.6000000000000001
South Africa,tsunami,50.0,nonpoor,,0.6416008539893611,0.6000000000000001
South Africa,tsunami,50.0,poor,,0.6999999999999997,0.6000000000000001
South Africa,tsunami,100.0,nonpoor,0.0,0.6416008539893611,0.6000000000000001
South Africa,tsunami,100.0,poor,0.0,0.6999999999999997,0.6000000000000001
South Africa,tsunami,250.0,nonpoor,0.0,0.6416008539893611,0.6000000000000001
South Africa,tsunami,250.0,poor,0.0,0.6999999999999997,0.6000000000000001
South Africa,tsunami,500.0,nonpoor,0.0,0.6416008539893611,0.6000000000000001
South Africa,tsunami,500.0,poor,0.0,0.6999999999999997,0.6000000000000001
South Africa,tsunami,1000.0,nonpoor,0.0,0.6416008539893611,0.6000000000000001
South Africa,tsunami,1000.0,poor,0.0,0.6999999999999997,0.6000000000000001
South Africa,tsunami,1500.0,nonpoor,0.0,0.6416008539893611,0.6000000000000001
South Africa,tsunami,1500.0,poor,0.0,0.6999999999999997,0.6000000000000001
South Africa,tsunami,2000.0,nonpoor,0.0,0.6416008539893611,0.6000000000000001
South Africa,tsunami,2000.0,poor,0.0,0.6999999999999997,0.6000000000000001
South Africa,wind,1.0,nonpoor,,0.6416008539893611,0.6000000000000001
South Africa,wind,1.0,poor,,0.6999999999999997,0.6000000000000001
South Africa,wind,20.0,nonpoor,,0.6416008539893611,0.6000000000000001
South Africa,wind,20.0,poor,,0.6999999999999997,0.6000000000000001
South Africa,wind,50.0,nonpoor,,0.6416008539893611,0.6000000000000001
South Africa,wind,50.0,poor,,0.6999999999999997,0.6000000000000001
South Africa,wind,100.0,nonpoor,0.0,0.6416008539893611,0.6000000000000001
South Africa,wind,100.0,poor,0.0,0.6999999999999997,0.6000000000000001
South Africa,wind,250.0,nonpoor,0.0,0.6416008539893611,0.6000000000000001
South Africa,wind,250.0,poor,0.0,0.6999999999999997,0.6000000000000001
South Africa,wind,500.0,nonpoor,0.0,0.6416008539893611,0.6000000000000001
South Africa,wind,500.0,poor,0.0,0.6999999999999997,0.6000000000000001
South Africa,wind,1000.0,nonpoor,0.0,0.6416008539893611,0.6000000000000001
South Africa,wind,1000.0,poor,0.0,0.6999999999999997,0.6000000000000001
South Africa,wind,1500.0,nonpoor,0.0,0.6416008539893611,0.6000000000000001
South Africa,wind,1500.0,poor,0.0,0.6999999999999997,0.6000000000000001
South Africa,wind,2000.0,nonpoor,0.0,0.6416008539893611,0.6000000000000001
South Africa,wind,2000.0,poor,0.0,0.6999999999999997,0.6000000000000001
Spain,earthquake,1.0,nonpoor,8.02072582457837e-05,0.10000000000000002,0.0
Spain,earthquake,1.0,poor,8.02072582457837e-05,0.10499999999999997,0.0
Spain,earthquake,20.0,nonpoor,0.00022850618224867002,0.10000000000000002,0.0
Spain,earthquake,20.0,poor,0.00022850618224867002,0.10499999999999997,0.0
Spain,earthquake,50.0,nonpoor,0.0005463480915513599,0.10000000000000002,0.0
Spain,earthquake,50.0,poor,0.0005463480915513599,0.10499999999999997,0.0
Spain,earthquake,100.0,nonpoor,0.0010894903884903922,0.10000000000000002,0.0
Spain,earthquake,100.0,poor,0.0010894903884903922,0.10499999999999997,0.0
Spain,earthquake,250.0,nonpoor,0.0026721577618638373,0.10000000000000002,0.0
Spain,earthquake,250.0,poor,0.0026721577618638373,0.10499999999999997,0.0
Spain,earthquake,500.0,nonpoor,0.004930906113313918,0.10000000000000002,0.0
Spain,earthquake,500.0,poor,0.004930906113313918,0.10499999999999997,0.0
Spain,earthquake,1000.0,nonpoor,0.008475276795933856,0.10000000000000002,0.0
Spain,earthquake,1000.0,poor,0.008475276795933856,0.10499999999999997,0.0
Spain,earthquake,1500.0,nonpoor,0.01126997303544142,0.10000000000000002,0.0
Spain,earthquake,1500.0,poor,0.01126997303544142,0.10499999999999997,0.0
Spain,earthquake,2000.0,nonpoor,0.0,0.10000000000000002,0.0
Spain,earthquake,2000.0,poor,0.0,0.10499999999999997,0.0
Spain,flood,1.0,nonpoor,0.00046846865751299223,0.10000000000000002,0.8
Spain,flood,1.0,poor,0.0005181113062734949,0.10499999999999997,0.8
Spain,flood,20.0,nonpoor,0.004108701957587808,0.10000000000000002,0.8
Spain,flood,20.0,poor,0.004544092553887124,0.10499999999999997,0.8
Spain,flood,50.0,nonpoor,0.014826620864067726,0.10000000000000002,0.8
Spain,flood,50.0,poor,0.016397767023060533,0.10499999999999997,0.8
Spain,flood,100.0,nonpoor,0.027103495770944185,0.10000000000000002,0.8
Spain,flood,100.0,poor,0.030091781636647295,0.10499999999999997,0.8
Spain,flood,250.0,nonpoor,0.04660199111785413,0.10000000000000002,0.8
Spain,flood,250.0,poor,0.051740076350401766,0.10499999999999997,0.8
Spain,flood,500.0,nonpoor,0.07145646829387949,0.10000000000000002,0.8
Spain,flood,500.0,poor,0.07933487468175866,0.10499999999999997,0.8
Spain,flood,1000.0,nonpoor,0.09125267570589124,0.10000000000000002,0.8
Spain,flood,1000.0,poor,0.10131370559384524,0.10499999999999997,0.8
Spain,flood,1500.0,nonpoor,0.10093249998037626,0.10000000000000002,0.8
Spain,flood,1500.0,poor,0.11206077530066832,0.10499999999999997,0.8
Spain,flood,2000.0,nonpoor,2.644409906492998e-16,0.10000000000000002,0.8
Spain,flood,2000.0,poor,2.9359683391572376e-16,0.10499999999999997,0.8
Spain,surge,1.0,nonpoor,,0.10000000000000002,0.8
Spain,surge,1.0,poor,,0.10499999999999997,0.8
Spain,surge,20.0,nonpoor,,0.10000000000000002,0.8
Spain,surge,20.0,poor,,0.10499999999999997,0.8
Spain,surge,50.0,nonpoor,,0.10000000000000002,0.8
Spain,surge,50.0,poor,,0.10499999999999997,0.8
Spain,surge,100.0,nonpoor,0.0,0.10000000000000002,0.8
Spain,surge,100.0,poor,0.0,0.10499999999999997,0.8
Spain,surge,250.0,nonpoor,0.0,0.10000000000000002,0.8
Spain,surge,250.0,poor,0.0,0.10499999999999997,0.8
Spain,surge,500.0,nonpoor,0.0,0.10000000000000002,0.8
Spain,surge,500.0,poor,0.0,0.10499999999999997,0.8
Spain,surge,1000.0,nonpoor,0.0,0.10000000000000002,0.8
Spain,surge,1000.0,poor,0.0,0.10499999999999997,0.8
Spain,surge,1500.0,nonpoor,0.0,0.10000000000000002,0.8
Spain,surge,1500.0,poor,0.0,0.10499999999999997,0.8
Spain,surge,2000.0,nonpoor,0.0,0.10000000000000002,0.8
Spain,surge,2000.0,poor,0.0,0.10499999999999997,0.8
Spain,tsunami,1.0,nonpoor,,0.10000000000000002,0.8
Spain,tsunami,1.0,poor,,0.10499999999999997,0.8
Spain,tsunami,20.0,nonpoor,,0.10000000000000002,0.8
Spain,tsunami,20.0,poor,,0.10499999999999997,0.8
Spain,tsunami,50.0,nonpoor,,0.10000000000000002,0.8
Spain,tsunami,50.0,poor,,0.10499999999999997,0.8
Spain,tsunami,100.0,nonpoor,0.0,0.10000000000000002,0.8
Spain,tsunami,100.0,poor,0.0,0.10499999999999997,0.8
Spain,tsunami,250.0,nonpoor,0.0,0.10000000000000002,0.8
Spain,tsunami,250.0,poor,0.0,0.10499999999999997,0.8
Spain,tsunami,500.0,nonpoor,0.0,0.10000000000000002,0.8
Spain,tsunami,500.0,poor,0.0,0.10499999999999997,0.8
Spain,tsunami,1000.0,nonpoor,0.0,0.10000000000000002,0.8
Spain,tsunami,1000.0,poor,0.0,0.10499999999999997,0.8
Spain,tsunami,1500.0,nonpoor,0.0,0.10000000000000002,0.8
Spain,tsunami,1500.0,poor,0.0,0.10499999999999997,0.8
Spain,tsunami,2000.0,nonpoor,0.0,0.10000000000000002,0.8
Spain,tsunami,2000.0,poor,0.0,0.10499999999999997,0.8
Spain,wind,1.0,nonpoor,,0.10000000000000002,0.8
Spain,wind,1.0,poor,,0.10499999999999997,0.8
Spain,wind,20.0,nonpoor,,0.10000000000000002,0.8
Spain,wind,20.0,poor,,0.10499999999999997,0.8
Spain,wind,50.0,nonpoor,,0.10000000000000002,0.8
Spain,wind,50.0,poor,,0.10499999999999997,0.8
Spain,wind,100.0,nonpoor,0.0,0.10000000000000002,0.8
Spain,wind,100.0,poor,0.0,0.10499999999999997,0.8
Spain,wind,250.0,nonpoor,0.0,0.10000000000000002,0.8
Spain,wind,250.0,poor,0.0,0.10499999999999997,0.8
Spain,wind,500.0,nonpoor,0.0,0.10000000000000002,0.8
Spain,wind,500.0,poor,0.0,0.10499999999999997,0.8
Spain,wind,1000.0,nonpoor,0.0,0.10000000000000002,0.8
Spain,wind,1000.0,poor,0.0,0.10499999999999997,0.8
Spain,wind,1500.0,nonpoor,0.0,0.10000000000000002,0.8
Spain,wind,1500.0,poor,0.0,0.10499999999999997,0.8
Spain,wind,2000.0,nonpoor,0.0,0.10000000000000002,0.8
Spain,wind,2000.0,poor,0.0,0.10499999999999997,0.8
Sri Lanka,earthquake,1.0,nonpoor,,0.6738905766438061,0.0
Sri Lanka,earthquake,1.0,poor,,0.7000000000000002,0.0
Sri Lanka,earthquake,20.0,nonpoor,,0.6738905766438061,0.0
Sri Lanka,earthquake,20.0,poor,,0.7000000000000002,0.0
Sri Lanka,earthquake,50.0,nonpoor,,0.6738905766438061,0.0
Sri Lanka,earthquake,50.0,poor,,0.7000000000000002,0.0
Sri Lanka,earthquake,100.0,nonpoor,0.0,0.6738905766438061,0.0
Sri Lanka,earthquake,100.0,poor,0.0,0.7000000000000002,0.0
Sri Lanka,earthquake,250.0,nonpoor,0.0,0.6738905766438061,0.0
Sri Lanka,earthquake,250.0,poor,0.0,0.7000000000000002,0.0
Sri Lanka,earthquake,500.0,nonpoor,0.0,0.6738905766438061,0.0
Sri Lanka,earthquake,500.0,poor,0.0,0.7000000000000002,0.0
Sri Lanka,earthquake,1000.0,nonpoor,0.0,0.6738905766438061,0.0
Sri Lanka,earthquake,1000.0,poor,0.0,0.7000000000000002,0.0
Sri Lanka,earthquake,1500.0,nonpoor,0.0,0.6738905766438061,0.0
Sri Lanka,earthquake,1500.0,poor,0.0,0.7000000000000002,0.0
Sri Lanka,earthquake,2000.0,nonpoor,0.0,0.6738905766438061,0.0
Sri Lanka,earthquake,2000.0,poor,0.0,0.7000000000000002,0.0
Sri Lanka,flood,1.0,nonpoor,0.00052643534909941,0.6738905766438061,0.8
Sri Lanka,flood,1.0,poor,0.0004479601179589521,0.7000000000000002,0.8
Sri Lanka,flood,20.0,nonpoor,0.004534405441571704,0.6738905766438061,0.8
Sri Lanka,flood,20.0,poor,0.0038584658115285594,0.7000000000000002,0.8
Sri Lanka,flood,50.0,nonpoor,0.008535579075026565,0.6738905766438061,0.8
Sri Lanka,flood,50.0,poor,0.007263188187947519,0.7000000000000002,0.8
Sri Lanka,flood,100.0,nonpoor,0.015026695087531532,0.6738905766438061,0.8
Sri Lanka,flood,100.0,poor,0.01273635882809963,0.7000000000000002,0.8
Sri Lanka,flood,250.0,nonpoor,0.020036139664210518,0.6738905766438061,0.8
Sri Lanka,flood,250.0,poor,0.016982274732189634,0.7000000000000002,0.8
Sri Lanka,flood,500.0,nonpoor,0.02943611091170047,0.6738905766438061,0.8
Sri Lanka,flood,500.0,poor,0.024949522758749426,0.7000000000000002,0.8
Sri Lanka,flood,1000.0,nonpoor,0.03697673402260642,0.6738905766438061,0.8
Sri Lanka,flood,1000.0,poor,0.031340820457180035,0.7000000000000002,0.8
Sri Lanka,flood,1500.0,nonpoor,0.03889235529454056,0.6738905766438061,0.8
Sri Lanka,flood,1500.0,poor,0.03296446689147405,0.7000000000000002,0.8
Sri Lanka,flood,2000.0,nonpoor,3.3095896353299447e-16,0.6738905766438061,0.8
Sri Lanka,flood,2000.0,poor,2.8051491644558283e-16,0.7000000000000002,0.8
Sri Lanka,surge,1.0,nonpoor,7.830525074991563e-05,0.6738905766438061,0.8
Sri Lanka,surge,1.0,poor,6.640919497201207e-05,0.7000000000000002,0.8
Sri Lanka,surge,20.0,nonpoor,0.00016534455667859593,0.6738905766438061,0.8
Sri Lanka,surge,20.0,poor,0.00014022557615067226,0.7000000000000002,0.8
Sri Lanka,surge,50.0,nonpoor,0.002810492464514767,0.6738905766438061,0.8
Sri Lanka,surge,50.0,poor,0.002383525245828205,0.7000000000000002,0.8
Sri Lanka,surge,100.0,nonpoor,0.0028213667934901014,0.6738905766438061,0.8
Sri Lanka,surge,100.0,poor,0.002391340188794484,0.7000000000000002,0.8
Sri Lanka,surge,250.0,nonpoor,0.002821440075744477,0.6738905766438061,0.8
Sri Lanka,surge,250.0,poor,0.0023914023015266595,0.7000000000000002,0.8
Sri Lanka,surge,500.0,nonpoor,0.002821440075744477,0.6738905766438061,0.8
Sri Lanka,surge,500.0,poor,0.0023914023015266595,0.7000000000000002,0.8
Sri Lanka,surge,1000.0,nonpoor,0.002821513357998853,0.6738905766438061,0.8
Sri Lanka,surge,1000.0,poor,0.0023914644142588363,0.7000000000000002,0.8
Sri Lanka,surge,1500.0,nonpoor,0.0028216599225076057,0.6738905766438061,0.8
Sri Lanka,surge,1500.0,poor,0.002391588639723189,0.7000000000000002,0.8
Sri Lanka,surge,2000.0,nonpoor,8.273974088324862e-17,0.6738905766438061,0.8
Sri Lanka,surge,2000.0,poor,7.012872911139571e-17,0.7000000000000002,0.8
Sri Lanka,tsunami,1.0,nonpoor,0.0,0.6738905766438061,0.8
Sri Lanka,tsunami,1.0,poor,0.0,0.7000000000000002,0.8
Sri Lanka,tsunami,20.0,nonpoor,0.0,0.6738905766438061,0.8
Sri Lanka,tsunami,20.0,poor,0.0,0.7000000000000002,0.8
Sri Lanka,tsunami,50.0,nonpoor,0.0,0.6738905766438061,0.8
Sri Lanka,tsunami,50.0,poor,0.0,0.7000000000000002,0.8
Sri Lanka,tsunami,100.0,nonpoor,0.0,0.6738905766438061,0.8
Sri Lanka,tsunami,100.0,poor,0.0,0.7000000000000002,0.8
Sri Lanka,tsunami,250.0,nonpoor,0.0,0.6738905766438061,0.8
Sri Lanka,tsunami,250.0,poor,0.0,0.7000000000000002,0.8
Sri Lanka,tsunami,500.0,nonpoor,0.0,0.6738905766438061,0.8
Sri Lanka,tsunami,500.0,poor,0.0,0.7000000000000002,0.8
Sri Lanka,tsunami,1000.0,nonpoor,0.0,0.6738905766438061,0.8
Sri Lanka,tsunami,1000.0,poor,0.0,0.7000000000000002,0.8
Sri Lanka,tsunami,1500.0,nonpoor,0.0,0.6738905766438061,0.8
Sri Lanka,tsunami,1500.0,poor,0.0,0.7000000000000002,0.8
Sri Lanka,tsunami,2000.0,nonpoor,0.024866922477736152,0.6738905766438061,0.8
Sri Lanka,tsunami,2000.0,poor,0.024866922477736152,0.7000000000000002,0.8
Sri Lanka,wind,1.0,nonpoor,5.7833202089019366e-06,0.6738905766438061,0.8
Sri Lanka,wind,1.0,poor,5.7833202089019366e-06,0.7000000000000002,0.8
Sri Lanka,wind,20.0,nonpoor,1.2713072199572216e-05,0.6738905766438061,0.8
Sri Lanka,wind,20.0,poor,1.2713072199572216e-05,0.7000000000000002,0.8
Sri Lanka,wind,50.0,nonpoor,0.00026349440145482074,0.6738905766438061,0.8
Sri Lanka,wind,50.0,poor,0.00026349440145482074,0.7000000000000002,0.8
Sri Lanka,wind,100.0,nonpoor,0.00032220426696152416,0.6738905766438061,0.8
Sri Lanka,wind,100.0,poor,0.00032220426696152416,0.7000000000000002,0.8
Sri Lanka,wind,250.0,nonpoor,0.00037144077346744174,0.6738905766438061,0.8
Sri Lanka,wind,250.0,poor,0.00037144077346744174,0.7000000000000002,0.8
Sri Lanka,wind,500.0,nonpoor,0.0004249401809695427,0.6738905766438061,0.8
Sri Lanka,wind,500.0,poor,0.0004249401809695427,0.7000000000000002,0.8
Sri Lanka,wind,1000.0,nonpoor,0.000458403953789582,0.6738905766438061,0.8
Sri Lanka,wind,1000.0,poor,0.000458403953789582,0.7000000000000002,0.8
Sri Lanka,wind,1500.0,nonpoor,0.00046621927228258475,0.6738905766438061,0.8
Sri Lanka,wind,1500.0,poor,0.00046621927228258475,0.7000000000000002,0.8
Sri Lanka,wind,2000.0,nonpoor,0.0,0.6738905766438061,0.8
Sri Lanka,wind,2000.0,poor,0.0,0.7000000000000002,0.8
Sudan,earthquake,1.0,nonpoor,2.8636527903207085e-05,0.6,0.0
Sudan,earthquake,1.0,poor,2.8636527903207085e-05,0.6999999999999997,0.0
Sudan,earthquake,20.0,nonpoor,5.263086948576705e-05,0.6,0.0
Sudan,earthquake,20.0,poor,5.263086948576705e-05,0.6999999999999997,0.0
Sudan,earthquake,50.0,nonpoor,0.00014151856017284025,0.6,0.0
Sudan,earthquake,50.0,poor,0.00014151856017284025,0.6999999999999997,0.0
Sudan,earthquake,100.0,nonpoor,0.0003751651427779558,0.6,0.0
Sudan,earthquake,100.0,poor,0.0003751651427779558,0.6999999999999997,0.0
Sudan,earthquake,250.0,nonpoor,0.0010690567270795056,0.6,0.0
Sudan,earthquake,250.0,poor,0.0010690567270795056,0.6999999999999997,0.0
Sudan,earthquake,500.0,nonpoor,0.002411173726617873,0.6,0.0
Sudan,earthquake,500.0,poor,0.002411173726617873,0.6999999999999997,0.0
Sudan,earthquake,1000.0,nonpoor,0.005372449151353985,0.6,0.0
Sudan,earthquake,1000.0,poor,0.005372449151353985,0.6999999999999997,0.0
Sudan,earthquake,1500.0,nonpoor,0.008154338496584531,0.6,0.0
Sudan,earthquake,1500.0,poor,0.008154338496584531,0.6999999999999997,0.0
Sudan,earthquake,2000.0,nonpoor,0.0,0.6,0.0
Sudan,earthquake,2000.0,poor,0.0,0.6999999999999997,0.0
Sudan,flood,1.0,nonpoor,0.0014001134578042643,0.6,0.6000000000000001
Sudan,flood,1.0,poor,0.001013069120718011,0.6999999999999997,0.6000000000000001
Sudan,flood,20.0,nonpoor,0.018478949457834442,0.6,0.6000000000000001
Sudan,flood,20.0,poor,0.013370668623098134,0.6999999999999997,0.6000000000000001
Sudan,flood,50.0,nonpoor,0.03467086107641732,0.6,0.6000000000000001
Sudan,flood,50.0,poor,0.0250865232024166,0.6999999999999997,0.6000000000000001
Sudan,flood,100.0,nonpoor,0.04985472263319556,0.6,0.6000000000000001
Sudan,flood,100.0,poor,0.035186353871391116,0.6999999999999997,0.6000000000000001
Sudan,flood,250.0,nonpoor,0.06445593979704553,0.6,0.6000000000000001
Sudan,flood,250.0,poor,0.045491568040573305,0.6999999999999997,0.6000000000000001
Sudan,flood,500.0,nonpoor,0.06624425175886353,0.6,0.6000000000000001
Sudan,flood,500.0,poor,0.04675371882985625,0.6999999999999997,0.6000000000000001
Sudan,flood,1000.0,nonpoor,0.06982087568249963,0.6,0.6000000000000001
Sudan,flood,1000.0,poor,0.0492780204084222,0.6999999999999997,0.6000000000000001
Sudan,flood,1500.0,nonpoor,0.07339749960613569,0.6,0.6000000000000001
Sudan,flood,1500.0,poor,0.05180232198698813,0.6999999999999997,0.6000000000000001
Sudan,flood,2000.0,nonpoor,7.593621932842824e-16,0.6,0.6000000000000001
Sudan,flood,2000.0,poor,5.359409387560328e-16,0.6999999999999997,0.6000000000000001
Sudan,surge,1.0,nonpoor,,0.6,0.6000000000000001
Sudan,surge,1.0,poor,,0.6999999999999997,0.6000000000000001
Sudan,surge,20.0,nonpoor,,0.6,0.6000000000000001
Sudan,surge,20.0,poor,,0.6999999999999997,0.6000000000000001
Sudan,surge,50.0,nonpoor,,0.6,0.6000000000000001
Sudan,surge,50.0,poor,,0.6999999999999997,0.6000000000000001
Sudan,surge,100.0,nonpoor,0.0,0.6,0.6000000000000001
Sudan,surge,100.0,poor,0.0,0.6999999999999997,0.6000000000000001
Sudan,surge,250.0,nonpoor,0.0,0.6,0.6000000000000001
Sudan,surge,250.0,poor,0.0,0.6999999999999997,0.6000000000000001
Sudan,surge,500.0,nonpoor,0.0,0.6,0.6000000000000001
Sudan,surge,500.0,poor,0.0,0.6999999999999997,0.6000000000000001
Sudan,surge,1000.0,nonpoor,0.0,0.6,0.6000000000000001
Sudan,surge,1000.0,poor,0.0,0.6999999999999997,0.6000000000000001
Sudan,surge,1500.0,nonpoor,0.0,0.6,0.6000000000000001
Sudan,surge,1500.0,poor,0.0,0.6999999999999997,0.6000000000000001
Sudan,surge,2000.0,nonpoor,0.0,0.6,0.6000000000000001
Sudan,surge,2000.0,poor,0.0,0.6999999999999997,0.6000000000000001
Sudan,tsunami,1.0,nonpoor,,0.6,0.6000000000000001
Sudan,tsunami,1.0,poor,,0.6999999999999997,0.6000000000000001
Sudan,tsunami,20.0,nonpoor,,0.6,0.6000000000000001
Sudan,tsunami,20.0,poor,,0.6999999999999997,0.6000000000000001
Sudan,tsunami,50.0,nonpoor,,0.6,0.6000000000000001
Sudan,tsunami,50.0,poor,,0.6999999999999997,0.6000000000000001
Sudan,tsunami,100.0,nonpoor,0.0,0.6,0.6000000000000001
Sudan,tsunami,100.0,poor,0.0,0.6999999999999997,0.6000000000000001
Sudan,tsunami,250.0,nonpoor,0.0,0.6,0.6000000000000001
Sudan,tsunami,250.0,poor,0.0,0.6999999999999997,0.6000000000000001
Sudan,tsunami,500.0,nonpoor,0.0,0.6,0.6000000000000001
Sudan,tsunami,500.0,poor,0.0,0.6999999999999997,0.6000000000000001
Sudan,tsunami,1000.0,nonpoor,0.0,0.6,0.6000000000000001
Sudan,tsunami,1000.0,poor,0.0,0.6999999999999997,0.6000000000000001
Sudan,tsunami,1500.0,nonpoor,0.0,0.6,0.6000000000000001
Sudan,tsunami,1500.0,poor,0.0,0.6999999999999997,0.6000000000000001
Sudan,tsunami,2000.0,nonpoor,0.0,0.6,0.6000000000000001
Sudan,tsunami,2000.0,poor,0.0,0.6999999999999997,0.6000000000000001
Sudan,wind,1.0,nonpoor,,0.6,0.6000000000000001
Sudan,wind,1.0,poor,,0.6999999999999997,0.6000000000000001
Sudan,wind,20.0,nonpoor,,0.6,0.6000000000000001
Sudan,wind,20.0,poor,,0.6999999999999997,0.6000000000000001
Sudan,wind,50.0,nonpoor,,0.6,0.6000000000000001
