country,income_cat,gdp_pc_pp,gdp_pc_pp_A,pop,share1,urbanization_rate,gdp_pc_cd,T_rebuild_K,pi,income_elast,rho,shareable,max_increased_spending,prepare_scaleup,borrow_abi,avg_prod_k,protection,tau_tax,dK,dKtot,delta_W,delta_W_tot,average_aid_cost_pc,axfin,c,dc,dc_npv_post,dc_npv_pre,dk,dw,fa,gamma_SP,help_fee,help_needed,help_received,k,n,shew,social,v,v_shew,dWpc_currency,wprime,dWref,dWtot_currency,risk,resilience,risk_to_assets,income_losses_pre,income_losses_post
Tajikistan,total,2762.585453,2762.585453,8734951,0.07400000000000001,0.26891,795.8438643999998,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.4583333333333333,0.3854263244630784,1,0.2331218105561464,12.57971333085866,109883179.53909719,1.959132062287325e-06,17.11292256660873,1.3816887755633565,0.018271357400000007,2762.5854529999992,12.579713330858658,16.446950414555715,16.446950414555715,12.57971333085866,1.959132062287325e-06,0.011980371063445973,0.9999999999999998,1.3816887755633562,5.0243228202303865,1.3816887755633562,7167.6096770204895,1.0,0.6000000000000002,0.2611664106890783,0.18762499294462948,0.1651099937912739,19.35579682714722,1.0121681270902627e-07,1.273278488142762e-06,169071936.85108644,0.007006406555181126,0.6499196826252664,0.004553601524686903,3.8672370836970558,3.8672370836970558
Tanzania,nonpoor,2583.589673,2583.279039,55572201,0.07400000000000001,0.32316,879.1938140000002,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.5083333333333333,0.4132043671227497,1,0.07650132945400001,4.861238074344339,270149699.37631667,6.125280957871565e-07,34.03953445723111,0.26145337338400465,0.12170309999999998,2992.050110372314,4.820854500514763,6.459405978373544,6.429378188444808,4.861238074344339,6.125280957871565e-07,0.0014654041228628382,1.0930821219895754,0.24354449267788006,0.6300492868007542,0.2135167027491445,7280.357631900716,1.0,0.7999999999999998,0.08318391999999998,0.5424472127146904,0.45565565868034014,5.473104119718263,1.119160319973389e-07,5.440504758750032e-07,304152442.2349114,0.002118410743360431,0.8882049323400372,0.0018815828709748596,1.5681401141004692,1.5981679040292054
Tanzania,poor,2583.589673,2583.279039,55572201,0.07400000000000001,0.32316,879.1938140000002,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.5083333333333333,0.4132043671227497,1,0.07650132945400001,0.6943515817739139,38586645.66700788,5.221061782948269e-07,29.014589483541954,1.0458134935360186,0.04258187,949.7479235107401,0.8558858770922231,1.021349133141254,1.141460292856196,0.6943515817739139,5.221061782948269e-07,0.0012866963030015168,0.6276715120416969,0.07163552282449846,0.5658098829032673,0.19174668253944063,2141.424836078437,1.0,0.7999999999999997,0.149430168,0.3,0.25199999999999995,4.665159843294313,1.119160319973389e-07,7.770907384321223e-08,259253200.50868005,0.0018056891510474437,0.14883768297285094,0.0002687545894111158,0.44710871108228223,0.3269975513673402
Tanzania,total,2583.589673,2583.279039,55572201,0.07400000000000001,0.32316,879.1938140000002,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.5083333333333333,0.4132043671227497,1,0.07650132945400001,4.027860775830257,223837088.63445497,5.944437122886908e-07,33.0345454624933,0.20916269870720378,0.10587885400000001,2583.5896729999995,4.0278607758302565,5.371794609327087,5.371794609327088,4.027860775830257,5.944437122886908e-07,0.0014296625588905746,0.9999999999999999,0.2091626987072038,0.617201406021257,0.20916269870720378,6252.571072736261,1.0,0.8000000000000002,0.09643316960000002,0.4939577701717526,0.41492452694427207,5.311515264433475,1.119160319973389e-07,4.5078219546864537e-07,295172593.88966525,0.0020558664248978343,0.7583261226417407,0.001559017214662112,1.3439338334968305,1.3439338334968296
Thailand,nonpoor,15683.03242,15681.81409,68863514,0.069,0.5154,5907.913432,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.7416666666666667,0.24033636299972685,1,0.27187137021400004,91.46272859806929,6298444891.291345,7.01788807171295e-07,48.32764334768377,36.766994489833905,0.46914110000000003,18268.061079741234,95.31265091501582,117.01701025871854,111.54985418024032,91.46272859806929,7.01788807171295e-07,0.008598393311564043,1.1590959019090323,34.340360398556676,58.39524469229347,28.873204320078443,76184.61676362347,1.0,0.7999999999999998,0.316439466,0.1662188499999999,0.13962383399999995,93.78563235814329,7.482903185973555e-09,6.844067432243273e-07,6458408206.893853,0.005980070042993847,0.9752317737624946,0.005831954315252847,20.087125582171026,25.554281660649252
Thailand,poor,15683.03242,15681.81409,68863514,0.069,0.5154,5907.913432,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.7416666666666667,0.24033636299972685,1,0.27187137021400004,80.96479277391717,5575520140.693746,2.1270904432124847e-06,146.47892251542913,147.0679779593356,0.31328309999999987,5342.9177810350875,65.56510350613114,54.865971410871936,76.73459572478492,80.96479277391717,2.1270904432124847e-06,0.00957469466170432,0.3636163923638722,9.706536365108867,63.85987553060598,31.575160679021852,21534.09994814948,1.0,0.7999999999999997,0.33485387200000005,0.4674824000000001,0.392685216,284.2600512592015,7.482903185973555e-09,6.058517057996334e-07,19575146019.52874,0.01812532446828937,0.2848264904451513,0.005162572556482489,-4.230197049132244,-26.098821363045232
Thailand,total,15683.03242,15681.81409,68863514,0.069,0.5154,5907.913432,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.7416666666666667,0.24033636299972685,1,0.27187137021400004,89.36314143323887,6153859941.171826,9.868491343795332e-07,67.95789918123288,29.413595591867125,0.43796950000000007,15683.032420000003,89.36314143323887,104.58680248914924,104.5868024891492,89.36314143323887,9.868491343795332e-07,0.008793653581592098,1.0000000000000004,29.413595591867118,59.48817085995597,29.413595591867125,65254.513400528704,1.0,0.8000000000000002,0.3201223472000001,0.22647156,0.19023611040000002,131.88051613835495,7.482903185973555e-09,6.686957357393885e-07,9081755769.420832,0.008409120928052953,0.6776068523987926,0.005698077963498775,15.223661055910341,15.22366105591037
Timor-Leste,nonpoor,1984.660767,2151.107055,1268671,0.094,0.33401,1161.760935,3.0,0.2,1.5,0.06,0.8,0.05,0.4,0.4166666666666667,0.12895241137016927,1,0.060930033192,0.7784730373048493,987626.1667105802,1.2207747947642735e-07,0.1548761579648386,0.07437531116144346,0.62,2247.351160285416,0.7814834931194108,0.841328078794799,0.8323868753836813,0.7784730373048493,1.2207747947642735e-07,0.00023295683758459555,1.115293603239036,0.06751805164989436,0.35146108943266197,0.058576848238776985,17464.571546496503,1.0,0.6000000000000001,0.12106232200000006,0.21743402499999998,0.191341942,0.7344118981584103,1.662248116929277e-07,1.2940153403402003e-07,931727.0772485286,0.00037004404499240567,1.0599951325093253,0.0003922448865060118,0.05391383807883199,0.06285504148994969
Timor-Leste,poor,1984.660767,2151.107055,1268671,0.094,0.33401,1161.760935,3.0,0.2,1.5,0.06,0.8,0.05,0.4,0.4166666666666667,0.12895241137016927,1,0.060930033192,0.48588738785259766,616431.2382343428,2.5918336612572373e-07,0.3288184202860881,0.2975012446457738,0.62,933.8991938583372,0.4738455645943514,0.4689455639896242,0.5047103776340938,0.48588738785259766,2.5918336612572373e-07,0.00025940783451123894,0.538825587043855,0.027429038046196338,0.3791631101439952,0.06319385169066585,7094.938104750834,1.0,0.6000000000000002,0.14093159000000002,0.3,0.26399999999999996,1.5592339283531347,1.662248116929277e-07,8.076653954976657e-08,1978154.8671176997,0.0007856425411734532,0.3116193016437198,0.0002448213800220689,0.018822989781496102,-0.016941823862973437
Timor-Leste,total,1984.660767,2151.107055,1268671,0.094,0.33401,1161.760935,3.0,0.2,1.5,0.06,0.8,0.05,0.4,0.4166666666666667,0.12895241137016927,1,0.060930033192,0.7199559074143992,913387.1810153333,1.494986568062867e-07,0.18966461042908858,0.05950024892915478,0.6200000000000001,1984.660767000001,0.7199559074143992,0.7668515758337642,0.7668515758337642,0.7199559074143992,1.494986568062867e-07,0.0002382470369699243,1.0,0.05950024892915478,0.3570014935749286,0.05950024892915477,15390.644858147376,1.0,0.6000000000000002,0.1250361756000001,0.23394722,0.2058735536,0.8993763041973557,1.662248116929277e-07,1.196745351371694e-07,1141012.6352223635,0.0004531637442286154,0.8005057549930901,0.00036276018520922334,0.04689566841936499,0.04689566841936499
Togo,nonpoor,1382.109747,1382.109747,7606374,0.05,0.4046300000000001,578.4616936000001,3.0,0.2,1.5,0.06,0.8,0.05,0.2,0.25,0.3708920312086315,1,0.09408221945220507,5.190677321900022,39482233.02368997,1.6271471886911045e-06,12.376690070233112,0.0551731230609512,0.08989001999999999,1641.7275985243582,5.195297140563404,6.7299607018491585,6.72109623976259,5.190677321900022,1.6271471886911045e-06,0.0017456795608853397,1.191741319569738,0.05240983098602594,0.8709073779891202,0.043545368899456004,4424.7652193916665,1.0,0.19999999999999996,0.10315134749957289,0.6999999999999997,0.672,5.688705273889478,2.860311987262776e-07,1.4846956565843675e-06,43270419.88897581,0.004115957713370701,0.9124531983972964,0.003755618780033119,1.5304189178625682,1.5392833799491363
Togo,poor,1382.109747,1382.109747,7606374,0.05,0.4046300000000001,578.4616936000001,3.0,0.2,1.5,0.06,0.8,0.05,0.2,0.25,0.3708920312086315,1,0.09408221945220507,1.2035681129641944,9154789.201679911,3.780613402276018e-06,28.75675948712385,0.22069249224380483,0.03249362,343.6383409025633,1.1850888383106641,1.4976779703473635,1.5331358186936435,1.2035681129641944,3.780613402276018e-06,0.0019482325894804532,0.23303472172104692,0.01105316829970097,0.9302203329196154,0.046511016645980764,933.1774923990813,1.0,0.19999999999999996,0.09580918655221618,0.6895954398094909,0.6620116222171112,13.217486131273184,2.860311987262776e-07,3.4425803009987237e-07,100537142.85427693,0.009563268155776333,0.09105877630667578,0.0008708194957575929,0.32956770572944905,0.2941098573831691
Togo,total,1382.109747,1382.109747,7606374,0.05,0.4046300000000001,578.4616936000001,3.0,0.2,1.5,0.06,0.8,0.05,0.2,0.25,0.3708920312086315,1,0.09408221945220507,4.393255480112858,33416744.259287953,2.057840431408088e-06,15.652703953611262,0.04413849844876097,0.07841074000000002,1382.1097469999993,4.393255480112857,5.683504155548802,5.6835041555488015,4.393255480112858,2.057840431408088e-06,0.0017861901666043631,1.0,0.044138498448760964,0.8827699689752193,0.044138498448760964,3726.44767399315,1.0,0.20000000000000007,0.10168291531010154,0.6979190879618982,0.6700023244434223,7.194461445366222,2.860311987262776e-07,1.256608131287469e-06,54723764.48203605,0.005205419801851829,0.6106441063691359,0.0031786589231780145,1.2902486754359437,1.2902486754359446
Tonga,nonpoor,5327.2672,5332.472445,107122,0.067,0.23801,3688.874636,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.3333333333333333,0.3578357636224098,1,0.11702355624494475,0.0,0.0,0.0,0.0,0.0,0.008,6212.890925788718,0.0,0.0,0.0,0.0,0.0,0.0,1.1056791058852151,0.0,0.0,0.0,17482.833668642303,1.0,0.6000000000000002,0.11170421806741851,0.2999999999999999,0.2639999999999999,0.0,3.779865309638808e-08,0.0,0.0,0.0,,,0.0,0.0
Tonga,poor,5327.2672,5332.472445,107122,0.067,0.23801,3688.874636,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.3333333333333333,0.3578357636224098,1,0.11702355624494475,0.0,0.0,0.0,0.0,0.0,0.008,1784.7722968451274,0.0,0.0,0.0,0.0,0.0,0.0,0.5772835764591409,0.0,0.0,0.0,4505.987437557059,1.0,0.6000000000000002,0.20303762370213863,0.2999999999999999,0.2639999999999999,0.0,3.779865309638808e-08,0.0,0.0,0.0,,,0.0,0.0
Tonga,total,5327.2672,5332.472445,107122,0.067,0.23801,3688.874636,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.3333333333333333,0.3578357636224098,1,0.11702355624494475,0.0,0.0,0.0,0.0,0.0,0.008000000000000002,5327.267200000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000004,0.0,0.0,0.0,14887.464422425259,1.0,0.6000000000000002,0.12997089919436255,0.29999999999999993,0.26399999999999985,0.0,3.779865309638808e-08,0.0,0.0,0.0,,,0.0,0.0
Trinidad and Tobago,nonpoor,30464.75917,29578.95639,1364962,0.049,0.08352000000000001,15377.09881,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.6666666666666667,1.0787654875020771,1,0.14658594109072995,0.10644787100807476,145297.29890692374,4.500761238892732e-10,0.0006143368062161501,0.00759483934454339,0.45466229999999996,36201.319655399966,0.10530664072045601,0.20799208040398687,0.2066528140715745,0.10644787100807476,4.500761238892732e-10,1.1664863114096057e-05,1.1307626438129397,0.007303000315500193,0.013418401461947598,0.005963733983087823,33944.03341941275,1.0,0.6000000000000002,0.18256318020783596,0.30549999999999994,0.2688400000000001,0.1628736571985607,2.7633451082920146e-09,2.9415220363826277e-10,222316.3528770618,5.346297218031174e-06,0.6535610045171591,3.4941313802637475e-06,0.10020494306349972,0.1015442093959121
Trinidad and Tobago,poor,30464.75917,29578.95639,1364962,0.049,0.08352000000000001,15377.09881,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.6666666666666667,1.0787654875020771,1,0.14658594109072995,0.018606157369228053,25396.697775016262,9.106634861566351e-10,0.0012430210533913328,0.03037935737817356,0.428774,7518.5172284000555,0.02317107851970304,0.0401136528359894,0.04547071816563887,0.018606157369228053,9.106634861566351e-10,1.2989345630169983e-05,0.47694942474823937,0.0011673561161727906,0.014679948253100107,0.006524421445822271,5425.821348470133,1.0,0.6000000000000002,0.3736272253689381,0.2999999999999999,0.2639999999999999,0.32955112389834784,2.7633451082920146e-09,5.141523395036776e-11,449824.7611785367,1.0817453768775283e-05,0.056459092444082336,6.107436223408705e-07,0.02686456079641082,0.02150749546676135
Trinidad and Tobago,total,30464.75917,29578.95639,1364962,0.049,0.08352000000000001,15377.09881,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.6666666666666667,1.0787654875020771,1,0.14658594109072995,0.08887952828030543,121317.17868054226,5.421935963427457e-10,0.0007400736556511868,0.006075871475634713,0.44948463999999994,30464.759169999983,0.08887952828030543,0.17441639489038743,0.17441639489038738,0.08887952828030543,5.421935963427457e-10,1.1929759617310846e-05,0.9999999999999998,0.006075871475634713,0.013670710820178102,0.006075871475634713,28240.391005224228,1.0,0.6000000000000002,0.22077598924005645,0.30439999999999995,0.2678720000000001,0.19620915053851817,2.7633451082920146e-09,2.456048097006838e-10,267818.03453735687,6.440528528179997e-06,0.45298360467065646,2.9174538286791724e-06,0.08553686661008195,0.085536866610082
Tunisia,nonpoor,10752.01683,10752.01683,11403248,0.067,0.67047,3688.646375,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.4958333333333334,0.2492656432691207,1,0.14438034176467426,3.7165386149282367,42380611.52760318,5.085784976368471e-08,0.5799446736020382,1.380867207660311,0.1407694,12545.277119687033,3.870236957834328,4.821896657927324,4.562206076448369,3.7165386149282367,5.085784976368471e-08,0.0008286491923346864,1.0879051903322496,1.3052678971401874,3.9538637987189467,1.0455773156612325,50966.55344883195,1.0,0.6000000000000002,0.14722115693498716,0.1,0.08800000000000001,3.8578978144617677,1.3182788194399109e-08,4.899434137690437e-08,43992565.53696553,0.00035880689878549675,0.9633584904702167,0.000345659672384296,0.8456674615201325,1.1053580429990872
Tunisia,poor,10752.01683,10752.01683,11403248,0.067,0.67047,3688.646375,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.4958333333333334,0.2492656432691207,1,0.14438034176467426,6.690883524628277,76297804.17045034,4.4622803127152223e-07,5.088448905140924,5.523468830641245,0.04612976,3578.975671251868,6.07609015300391,6.123686826188305,7.162449152104126,6.690883524628277,4.4622803127152223e-07,0.001142117507146396,0.6483792386710014,0.30239724208049307,5.071611811750765,1.3411595679963135,11807.649015993176,1.0,0.6000000000000002,0.30546054860195865,0.5638019499999999,0.49614571600000007,33.84929080944412,1.3182788194399109e-08,8.820450033856915e-08,385991857.72421205,0.003148180601335993,0.19766687468564295,0.0006222910204120539,0.47156562747584907,-0.5671966984399726
Tunisia,total,10752.01683,10752.01683,11403248,0.067,0.67047,3688.646375,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.4958333333333334,0.2492656432691207,1,0.14438034176467426,4.311407596868244,49164050.05617262,1.2993188606525223e-07,1.481645519909815,1.1046937661282488,0.12184147199999998,10752.01683,4.311407596868244,5.082254691579521,5.082254691579521,4.311407596868244,1.2993188606525223e-07,0.0008913428552970283,0.9999999999999997,1.1046937661282485,4.17741340132531,1.1046937661282485,43134.77256226419,1.0,0.6000000000000001,0.17886903526838147,0.19276038999999995,0.16962914320000003,9.85617641345824,1.3182788194399109e-08,5.683637316923731e-08,112392423.97441484,0.0009166816392955962,0.4374320645256692,0.0004009859419898474,0.7708470947112769,0.7708470947112769
Turkey,nonpoor,23756.48429,23679.39639,79512426,0.057,0.73887,10787.60934,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.6541666666666667,0.4121669094199699,1,0.208941159724,6.445900014124402,512529147.8764656,2.7790792158749287e-08,2.209713305003934,0.8393276323485218,0.1221136,28012.61140298203,6.419183553208446,8.693638884979263,8.554713728492745,6.445900014124402,2.7790792158749287e-08,0.00035822946598168824,1.1543607043746962,0.7964749372789518,1.1598134301091407,0.6575497807924322,68369.06718086415,1.0,0.7999999999999997,0.21616623200000007,0.3133165375,0.2631858915,6.9224890050041035,4.014566457044566e-09,2.587749398216692e-08,550423894.7462023,0.00029139366416764117,0.9311535214378547,0.00027133223651437866,2.1088137143683428,2.247738870854861
Turkey,poor,23756.48429,23679.39639,79512426,0.057,0.73887,10787.60934,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.6541666666666667,0.4121669094199699,1,0.208941159724,1.6119315563340666,128168588.59007728,4.6642887459471795e-08,3.7086891375475792,3.357310529394087,0.04858122,6731.9758380718595,1.7187973999978923,1.7349052731343932,2.290605899080471,1.6119315563340666,4.6642887459471795e-08,0.0003989044966095135,0.38255718250121507,0.17141078027827983,1.2825090947612385,0.7271114062243579,14713.827898222502,1.0,0.7999999999999997,0.2962917260000001,0.32694350000000005,0.2746325399999999,11.61841208971024,4.014566457044566e-09,6.471206357110387e-09,923808131.5205909,0.0004890627732572731,0.1387394029311167,6.785227715755017e-05,0.6786743427464046,0.12297371680032665
Turkey,total,23756.48429,23679.39639,79512426,0.057,0.73887,10787.60934,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.6541666666666667,0.4121669094199699,1,0.208941159724,5.479106322566337,435657036.0191879,3.1561211218893806e-08,2.509508471512663,0.6714621058788176,0.10740712400000002,23756.48429,5.479106322566336,7.301892162610293,7.301892162610293,5.479106322566337,3.1561211218893806e-08,0.0003663644721072534,1.0,0.6714621058788176,1.1843525630395608,0.6714621058788176,57638.01932433583,1.0,0.8000000000000002,0.23219133080000007,0.3160419300000001,0.26547522120000006,7.861673621945335,4.014566457044566e-09,2.199623645715562e-08,625100742.1010804,0.0003309274859855677,0.6969389198849184,0.00023063624464301303,1.8227858400439558,1.8227858400439558
Uganda,nonpoor,1687.0827359999996,1713.851192,41487965,0.064,0.16444,615.3088032,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.5791666666666667,0.5735745521051661,1,0.103315231304,1.6634008447366502,69011116.02740458,4.3644513530096087e-07,18.107220497786525,0.13603642083237102,0.23384429999999998,1976.0782014162369,1.6729744904604078,2.5174998229549597,2.4846270958546626,1.6634008447366502,4.3644513530096087e-07,0.0011425756869609444,1.202217564099796,0.12698790201459562,0.24375153215213982,0.09411517491429844,3432.12953745813,1.0,0.6000000000000002,0.129109419,0.4820205969835943,0.4241781253455632,2.057815739219591,2.1209145550926678e-07,3.5279310625554e-07,85374587.36519152,0.0012197479680804413,0.8083332307330298,0.0009859628157185116,0.8212262511180124,0.8540989782183095
